[INFO] device=cuda torch=2.5.1+cu121 cuda=True
[INFO] gpu=NVIDIA A100-SXM4-40GB
[INFO] cfg = {'vocab_size': 256, 'd_model': 512, 'n_head': 8, 'ffn_dim': 1536, 'max_seq': 128, 'n_layer': 1, 'initial_cells': 2, 'max_cells': 64, 'min_cells': 2, 'split_patience': 3, 'merge_threshold': 0.005, 'merge_patience': 30, 'noise_scale': 0.1, 'lorenz_scale': 0.05, 'adaptive_window': 100, 'readout_mode': 'a_minus_g', 'attention_sharing': 'auto', 'weight_tied_lm_head': True, 'dropout': 0.0, 'tie_pos_emb': True, 'dispersion_trigger_enabled': True, 'dispersion_top_quartile': 0.25, 'per_cell_threshold_enabled': True, 'per_cell_window': 100, 'per_cell_sigma_mult': 1.5, 'lorenz_auto_calibrate': True, 'lorenz_calibration_factor': 1.0}
[INFO] n_params(engine+router)=8,631,360  router_out_dim=64 top_k=4
[INFO] corpus=corpus/corpus_persona_balanced.txt bytes=1,300,270
[INFO] top_k=4 aux_alpha=0.01 λ_init=1.0 λ_final=0.01 sched=cosine
[STEP  5950] loss=-1.9125 ce=0.9635 aux=1.0290 ent_gate=4.1588/4.159 wmax=0.2540 active>.01=4.0/64 λ=0.6932 cells=64 splits=62 cost=$0.26
  [SNAP 6000] 4a KL=2.9886 z=0.57 | 4b cos_z=0.97
[STEP  6000] loss=-1.9901 ce=0.9840 aux=1.0331 ent_gate=4.1588/4.159 wmax=0.2544 active>.01=4.0/64 λ=0.6882 cells=64 splits=62 cost=$0.27
[STEP  6050] loss=-1.9424 ce=0.9638 aux=1.0261 ent_gate=4.1588/4.159 wmax=0.2518 active>.01=4.0/64 λ=0.6832 cells=64 splits=62 cost=$0.27
[STEP  6100] loss=-1.9074 ce=0.9336 aux=1.0261 ent_gate=4.1588/4.159 wmax=0.2523 active>.01=4.0/64 λ=0.6782 cells=64 splits=62 cost=$0.27
[STEP  6150] loss=-1.7524 ce=0.9601 aux=1.0308 ent_gate=4.1588/4.159 wmax=0.2524 active>.01=4.0/64 λ=0.6732 cells=64 splits=62 cost=$0.27
[STEP  6200] loss=-1.6745 ce=0.9375 aux=1.0295 ent_gate=4.1588/4.159 wmax=0.2542 active>.01=4.0/64 λ=0.6681 cells=64 splits=62 cost=$0.28
[STEP  6250] loss=-1.9417 ce=0.9400 aux=1.0311 ent_gate=4.1588/4.159 wmax=0.2540 active>.01=4.0/64 λ=0.6631 cells=64 splits=62 cost=$0.28
[STEP  6300] loss=-1.8415 ce=0.9615 aux=1.0312 ent_gate=4.1588/4.159 wmax=0.2541 active>.01=4.0/64 λ=0.6580 cells=64 splits=62 cost=$0.28
[STEP  6350] loss=-1.7324 ce=0.9326 aux=1.0276 ent_gate=4.1588/4.159 wmax=0.2525 active>.01=4.0/64 λ=0.6529 cells=64 splits=62 cost=$0.28
[STEP  6400] loss=-1.6719 ce=0.9023 aux=1.0245 ent_gate=4.1588/4.159 wmax=0.2524 active>.01=4.0/64 λ=0.6477 cells=64 splits=62 cost=$0.29
[STEP  6450] loss=-1.7449 ce=0.9277 aux=1.0359 ent_gate=4.1588/4.159 wmax=0.2590 active>.01=4.0/64 λ=0.6426 cells=64 splits=62 cost=$0.29
[STEP  6500] loss=-1.8918 ce=0.9003 aux=1.0379 ent_gate=4.1588/4.159 wmax=0.2567 active>.01=4.0/64 λ=0.6374 cells=64 splits=62 cost=$0.29
[STEP  6550] loss=-1.7116 ce=0.9240 aux=1.0307 ent_gate=4.1588/4.159 wmax=0.2534 active>.01=4.0/64 λ=0.6323 cells=64 splits=62 cost=$0.29
[STEP  6600] loss=-1.6513 ce=0.9157 aux=1.0298 ent_gate=4.1587/4.159 wmax=0.2525 active>.01=4.0/64 λ=0.6271 cells=64 splits=62 cost=$0.30
[STEP  6650] loss=-1.9030 ce=0.8854 aux=1.0280 ent_gate=4.1588/4.159 wmax=0.2542 active>.01=4.0/64 λ=0.6219 cells=64 splits=62 cost=$0.30
[STEP  6700] loss=-1.4714 ce=0.8961 aux=1.0239 ent_gate=4.1588/4.159 wmax=0.2530 active>.01=4.0/64 λ=0.6166 cells=64 splits=62 cost=$0.30
[STEP  6750] loss=-1.6563 ce=0.8699 aux=1.0266 ent_gate=4.1588/4.159 wmax=0.2542 active>.01=4.0/64 λ=0.6114 cells=64 splits=62 cost=$0.30
[STEP  6800] loss=-1.5309 ce=0.8811 aux=1.0207 ent_gate=4.1588/4.159 wmax=0.2512 active>.01=4.0/64 λ=0.6062 cells=64 splits=62 cost=$0.30
[STEP  6850] loss=-1.6565 ce=0.8497 aux=1.0196 ent_gate=4.1588/4.159 wmax=0.2513 active>.01=4.0/64 λ=0.6009 cells=64 splits=62 cost=$0.31
[STEP  6900] loss=-1.4510 ce=0.8657 aux=1.0225 ent_gate=4.1588/4.159 wmax=0.2540 active>.01=4.0/64 λ=0.5956 cells=64 splits=62 cost=$0.31
[STEP  6950] loss=-1.6232 ce=0.8538 aux=1.0239 ent_gate=4.1588/4.159 wmax=0.2527 active>.01=4.0/64 λ=0.5904 cells=64 splits=62 cost=$0.31
[STEP  7000] loss=-1.6170 ce=0.8677 aux=1.0297 ent_gate=4.1588/4.159 wmax=0.2548 active>.01=4.0/64 λ=0.5851 cells=64 splits=62 cost=$0.31
[STEP  7050] loss=-1.5701 ce=0.8677 aux=1.0221 ent_gate=4.1588/4.159 wmax=0.2520 active>.01=4.0/64 λ=0.5798 cells=64 splits=62 cost=$0.32
[STEP  7100] loss=-1.4516 ce=0.8442 aux=1.0222 ent_gate=4.1588/4.159 wmax=0.2530 active>.01=4.0/64 λ=0.5745 cells=64 splits=62 cost=$0.32
[STEP  7150] loss=-1.4464 ce=0.8466 aux=1.0255 ent_gate=4.1588/4.159 wmax=0.2530 active>.01=4.0/64 λ=0.5692 cells=64 splits=62 cost=$0.32
[STEP  7200] loss=-1.5799 ce=0.8562 aux=1.0226 ent_gate=4.1588/4.159 wmax=0.2516 active>.01=4.0/64 λ=0.5638 cells=64 splits=62 cost=$0.32
[STEP  7250] loss=-1.3956 ce=0.8532 aux=1.0250 ent_gate=4.1588/4.159 wmax=0.2542 active>.01=4.0/64 λ=0.5585 cells=64 splits=62 cost=$0.32
[STEP  7300] loss=-1.3512 ce=0.8559 aux=1.0270 ent_gate=4.1588/4.159 wmax=0.2544 active>.01=4.0/64 λ=0.5532 cells=64 splits=62 cost=$0.33
[STEP  7350] loss=-1.3164 ce=0.8457 aux=1.0245 ent_gate=4.1588/4.159 wmax=0.2532 active>.01=4.0/64 λ=0.5478 cells=64 splits=62 cost=$0.33
[STEP  7400] loss=-1.3088 ce=0.8579 aux=1.0222 ent_gate=4.1588/4.159 wmax=0.2518 active>.01=4.0/64 λ=0.5425 cells=64 splits=62 cost=$0.33
[STEP  7450] loss=-1.3598 ce=0.8621 aux=1.0220 ent_gate=4.1588/4.159 wmax=0.2513 active>.01=4.0/64 λ=0.5372 cells=64 splits=62 cost=$0.33
[STEP  7500] loss=-1.4312 ce=0.8243 aux=1.0215 ent_gate=4.1588/4.159 wmax=0.2518 active>.01=4.0/64 λ=0.5318 cells=64 splits=62 cost=$0.34
[STEP  7550] loss=-1.3218 ce=0.8359 aux=1.0229 ent_gate=4.1588/4.159 wmax=0.2517 active>.01=4.0/64 λ=0.5264 cells=64 splits=62 cost=$0.34
[STEP  7600] loss=-1.2564 ce=0.8520 aux=1.0235 ent_gate=4.1588/4.159 wmax=0.2523 active>.01=4.0/64 λ=0.5211 cells=64 splits=62 cost=$0.34
[STEP  7650] loss=-1.3402 ce=0.8314 aux=1.0237 ent_gate=4.1588/4.159 wmax=0.2527 active>.01=4.0/64 λ=0.5157 cells=64 splits=62 cost=$0.34
[STEP  7700] loss=-1.2280 ce=0.8560 aux=1.0245 ent_gate=4.1588/4.159 wmax=0.2530 active>.01=4.0/64 λ=0.5104 cells=64 splits=62 cost=$0.34
[STEP  7750] loss=-1.3647 ce=0.8132 aux=1.0214 ent_gate=4.1588/4.159 wmax=0.2516 active>.01=4.0/64 λ=0.5050 cells=64 splits=62 cost=$0.35
[STEP  7800] loss=-1.2308 ce=0.7966 aux=1.0229 ent_gate=4.1588/4.159 wmax=0.2537 active>.01=4.0/64 λ=0.4996 cells=64 splits=62 cost=$0.35
[STEP  7850] loss=-1.3177 ce=0.8243 aux=1.0204 ent_gate=4.1588/4.159 wmax=0.2515 active>.01=4.0/64 λ=0.4943 cells=64 splits=62 cost=$0.35
[STEP  7900] loss=-1.2345 ce=0.8133 aux=1.0240 ent_gate=4.1588/4.159 wmax=0.2528 active>.01=4.0/64 λ=0.4889 cells=64 splits=62 cost=$0.35
[STEP  7950] loss=-1.1880 ce=0.8069 aux=1.0236 ent_gate=4.1588/4.159 wmax=0.2527 active>.01=4.0/64 λ=0.4836 cells=64 splits=62 cost=$0.36
  [SNAP 8000] 4a KL=2.6047 z=0.02 | 4b cos_z=1.07
[STEP  8000] loss=-1.2539 ce=0.7997 aux=1.0236 ent_gate=4.1588/4.159 wmax=0.2519 active>.01=4.0/64 λ=0.4782 cells=64 splits=62 cost=$0.36
[STEP  8050] loss=-1.0595 ce=0.7995 aux=1.0204 ent_gate=4.1588/4.159 wmax=0.2511 active>.01=4.0/64 λ=0.4728 cells=64 splits=62 cost=$0.36
[STEP  8100] loss=-0.9690 ce=0.8098 aux=1.0218 ent_gate=4.1588/4.159 wmax=0.2513 active>.01=4.0/64 λ=0.4675 cells=64 splits=62 cost=$0.36
[STEP  8150] loss=-1.2646 ce=0.7800 aux=1.0249 ent_gate=4.1588/4.159 wmax=0.2542 active>.01=4.0/64 λ=0.4622 cells=64 splits=62 cost=$0.37
[STEP  8200] loss=-1.0878 ce=0.7950 aux=1.0186 ent_gate=4.1588/4.159 wmax=0.2520 active>.01=4.0/64 λ=0.4568 cells=64 splits=62 cost=$0.37
[STEP  8250] loss=-1.0824 ce=0.8041 aux=1.0198 ent_gate=4.1588/4.159 wmax=0.2512 active>.01=4.0/64 λ=0.4515 cells=64 splits=62 cost=$0.37
[STEP  8300] loss=-1.0830 ce=0.7789 aux=1.0202 ent_gate=4.1588/4.159 wmax=0.2519 active>.01=4.0/64 λ=0.4462 cells=64 splits=62 cost=$0.37
[STEP  8350] loss=-1.0792 ce=0.7787 aux=1.0226 ent_gate=4.1588/4.159 wmax=0.2529 active>.01=4.0/64 λ=0.4408 cells=64 splits=62 cost=$0.38
[STEP  8400] loss=-0.9085 ce=0.7671 aux=1.0213 ent_gate=4.1588/4.159 wmax=0.2527 active>.01=4.0/64 λ=0.4355 cells=64 splits=62 cost=$0.38
[STEP  8450] loss=-0.9068 ce=0.7783 aux=1.0218 ent_gate=4.1588/4.159 wmax=0.2527 active>.01=4.0/64 λ=0.4302 cells=64 splits=62 cost=$0.38
[STEP  8500] loss=-0.7985 ce=0.7745 aux=1.0205 ent_gate=4.1588/4.159 wmax=0.2520 active>.01=4.0/64 λ=0.4249 cells=64 splits=62 cost=$0.38
[STEP  8550] loss=-0.9486 ce=0.8008 aux=1.0225 ent_gate=4.1588/4.159 wmax=0.2525 active>.01=4.0/64 λ=0.4196 cells=64 splits=62 cost=$0.38
[STEP  8600] loss=-1.0138 ce=0.7453 aux=1.0192 ent_gate=4.1588/4.159 wmax=0.2518 active>.01=4.0/64 λ=0.4144 cells=64 splits=62 cost=$0.39
[STEP  8650] loss=-1.0387 ce=0.7611 aux=1.0194 ent_gate=4.1588/4.159 wmax=0.2514 active>.01=4.0/64 λ=0.4091 cells=64 splits=62 cost=$0.39
[STEP  8700] loss=-0.9337 ce=0.7628 aux=1.0253 ent_gate=4.1588/4.159 wmax=0.2542 active>.01=4.0/64 λ=0.4038 cells=64 splits=62 cost=$0.39
[STEP  8750] loss=-0.9036 ce=0.7726 aux=1.0212 ent_gate=4.1588/4.159 wmax=0.2517 active>.01=4.0/64 λ=0.3986 cells=64 splits=62 cost=$0.39
[STEP  8800] loss=-0.7792 ce=0.7616 aux=1.0167 ent_gate=4.1588/4.159 wmax=0.2514 active>.01=4.0/64 λ=0.3934 cells=64 splits=62 cost=$0.40
[STEP  8850] loss=-0.7984 ce=0.7646 aux=1.0247 ent_gate=4.1588/4.159 wmax=0.2538 active>.01=4.0/64 λ=0.3881 cells=64 splits=62 cost=$0.40
[STEP  8900] loss=-0.8071 ce=0.7681 aux=1.0220 ent_gate=4.1588/4.159 wmax=0.2522 active>.01=4.0/64 λ=0.3829 cells=64 splits=62 cost=$0.40
[STEP  8950] loss=-0.9141 ce=0.7563 aux=1.0201 ent_gate=4.1588/4.159 wmax=0.2521 active>.01=4.0/64 λ=0.3777 cells=64 splits=62 cost=$0.40
[STEP  9000] loss=-0.6367 ce=0.7571 aux=1.0207 ent_gate=4.1588/4.159 wmax=0.2532 active>.01=4.0/64 λ=0.3726 cells=64 splits=62 cost=$0.40
[STEP  9050] loss=-0.6735 ce=0.7551 aux=1.0225 ent_gate=4.1588/4.159 wmax=0.2529 active>.01=4.0/64 λ=0.3674 cells=64 splits=62 cost=$0.41
[STEP  9100] loss=-0.9276 ce=0.7268 aux=1.0234 ent_gate=4.1588/4.159 wmax=0.2543 active>.01=4.0/64 λ=0.3623 cells=64 splits=62 cost=$0.41
[STEP  9150] loss=-0.6212 ce=0.7618 aux=1.0238 ent_gate=4.1588/4.159 wmax=0.2570 active>.01=4.0/64 λ=0.3571 cells=64 splits=62 cost=$0.41
[STEP  9200] loss=-0.7802 ce=0.7520 aux=1.0286 ent_gate=4.1588/4.159 wmax=0.2590 active>.01=4.0/64 λ=0.3520 cells=64 splits=62 cost=$0.41
[STEP  9250] loss=-0.7371 ce=0.7415 aux=1.0234 ent_gate=4.1588/4.159 wmax=0.2563 active>.01=4.0/64 λ=0.3469 cells=64 splits=62 cost=$0.42
[STEP  9300] loss=-0.6784 ce=0.7253 aux=1.0236 ent_gate=4.1588/4.159 wmax=0.2564 active>.01=4.0/64 λ=0.3419 cells=64 splits=62 cost=$0.42
[STEP  9350] loss=-0.7458 ce=0.7345 aux=1.0289 ent_gate=4.1588/4.159 wmax=0.2599 active>.01=4.0/64 λ=0.3368 cells=64 splits=62 cost=$0.42
[STEP  9400] loss=-0.6584 ce=0.7305 aux=1.0326 ent_gate=4.1588/4.159 wmax=0.2641 active>.01=4.0/64 λ=0.3318 cells=64 splits=62 cost=$0.42
[STEP  9450] loss=-0.7678 ce=0.7200 aux=1.0341 ent_gate=4.1588/4.159 wmax=0.2652 active>.01=4.0/64 λ=0.3268 cells=64 splits=62 cost=$0.43
[STEP  9500] loss=-0.5429 ce=0.7412 aux=1.0384 ent_gate=4.1587/4.159 wmax=0.2690 active>.01=4.0/64 λ=0.3218 cells=64 splits=62 cost=$0.43
[STEP  9550] loss=-0.5580 ce=0.7569 aux=1.0469 ent_gate=4.1587/4.159 wmax=0.2752 active>.01=4.0/64 λ=0.3168 cells=64 splits=62 cost=$0.43
[STEP  9600] loss=-0.6096 ce=0.7300 aux=1.0499 ent_gate=4.1586/4.159 wmax=0.2776 active>.01=4.0/64 λ=0.3119 cells=64 splits=62 cost=$0.43
[STEP  9650] loss=-0.5579 ce=0.7197 aux=1.0532 ent_gate=4.1586/4.159 wmax=0.2785 active>.01=4.0/64 λ=0.3069 cells=64 splits=62 cost=$0.43
[STEP  9700] loss=-0.4974 ce=0.7188 aux=1.0432 ent_gate=4.1587/4.159 wmax=0.2712 active>.01=4.0/64 λ=0.3020 cells=64 splits=62 cost=$0.44
[STEP  9750] loss=-0.5105 ce=0.7353 aux=1.0412 ent_gate=4.1587/4.159 wmax=0.2696 active>.01=4.0/64 λ=0.2972 cells=64 splits=62 cost=$0.44
[STEP  9800] loss=-0.5548 ce=0.7188 aux=1.0395 ent_gate=4.1587/4.159 wmax=0.2686 active>.01=4.0/64 λ=0.2923 cells=64 splits=62 cost=$0.44
[STEP  9850] loss=-0.5910 ce=0.7210 aux=1.0344 ent_gate=4.1588/4.159 wmax=0.2660 active>.01=4.0/64 λ=0.2875 cells=64 splits=62 cost=$0.44
[STEP  9900] loss=-0.4854 ce=0.7246 aux=1.0362 ent_gate=4.1588/4.159 wmax=0.2666 active>.01=4.0/64 λ=0.2827 cells=64 splits=62 cost=$0.45
[STEP  9950] loss=-0.3158 ce=0.7269 aux=1.0402 ent_gate=4.1587/4.159 wmax=0.2692 active>.01=4.0/64 λ=0.2779 cells=64 splits=62 cost=$0.45
  [SNAP 10000] 4a KL=2.8880 z=2.27 | 4b cos_z=1.75
[STEP 10000] loss=-0.4575 ce=0.7126 aux=1.0339 ent_gate=4.1588/4.159 wmax=0.2660 active>.01=4.0/64 λ=0.2731 cells=64 splits=62 cost=$0.45
[STEP 10050] loss=-0.5504 ce=0.7115 aux=1.0343 ent_gate=4.1588/4.159 wmax=0.2668 active>.01=4.0/64 λ=0.2684 cells=64 splits=62 cost=$0.45
[STEP 10100] loss=-0.4209 ce=0.6942 aux=1.0408 ent_gate=4.1587/4.159 wmax=0.2725 active>.01=4.0/64 λ=0.2637 cells=64 splits=62 cost=$0.46
[STEP 10150] loss=-0.3058 ce=0.7291 aux=1.0461 ent_gate=4.1587/4.159 wmax=0.2751 active>.01=4.0/64 λ=0.2590 cells=64 splits=62 cost=$0.46
[STEP 10200] loss=-0.2246 ce=0.7234 aux=1.0462 ent_gate=4.1587/4.159 wmax=0.2752 active>.01=4.0/64 λ=0.2544 cells=64 splits=62 cost=$0.46
[STEP 10250] loss=-0.3610 ce=0.6820 aux=1.0518 ent_gate=4.1586/4.159 wmax=0.2795 active>.01=4.0/64 λ=0.2498 cells=64 splits=62 cost=$0.46
[STEP 10300] loss=-0.4784 ce=0.6928 aux=1.0550 ent_gate=4.1586/4.159 wmax=0.2810 active>.01=4.0/64 λ=0.2452 cells=64 splits=62 cost=$0.46
[STEP 10350] loss=-0.3950 ce=0.6994 aux=1.0548 ent_gate=4.1586/4.159 wmax=0.2811 active>.01=4.0/64 λ=0.2407 cells=64 splits=62 cost=$0.47
[STEP 10400] loss=-0.2350 ce=0.7037 aux=1.0610 ent_gate=4.1585/4.159 wmax=0.2867 active>.01=4.0/64 λ=0.2362 cells=64 splits=62 cost=$0.47
[STEP 10450] loss=-0.1395 ce=0.6897 aux=1.0640 ent_gate=4.1585/4.159 wmax=0.2891 active>.01=4.0/64 λ=0.2317 cells=64 splits=62 cost=$0.47
[STEP 10500] loss=-0.4617 ce=0.6849 aux=1.0613 ent_gate=4.1585/4.159 wmax=0.2857 active>.01=4.0/64 λ=0.2272 cells=64 splits=62 cost=$0.47
[STEP 10550] loss=-0.3567 ce=0.7105 aux=1.0564 ent_gate=4.1586/4.159 wmax=0.2830 active>.01=4.0/64 λ=0.2228 cells=64 splits=62 cost=$0.48
[STEP 10600] loss=-0.2093 ce=0.6991 aux=1.0510 ent_gate=4.1586/4.159 wmax=0.2795 active>.01=4.0/64 λ=0.2184 cells=64 splits=62 cost=$0.48
[STEP 10650] loss=-0.1492 ce=0.6840 aux=1.0554 ent_gate=4.1586/4.159 wmax=0.2832 active>.01=4.0/64 λ=0.2140 cells=64 splits=62 cost=$0.48
[STEP 10700] loss=-0.2386 ce=0.6971 aux=1.0563 ent_gate=4.1586/4.159 wmax=0.2846 active>.01=4.0/64 λ=0.2097 cells=64 splits=62 cost=$0.48
[STEP 10750] loss=-0.1941 ce=0.6797 aux=1.0527 ent_gate=4.1586/4.159 wmax=0.2812 active>.01=4.0/64 λ=0.2054 cells=64 splits=62 cost=$0.48
[STEP 10800] loss=-0.2719 ce=0.7152 aux=1.0569 ent_gate=4.1586/4.159 wmax=0.2844 active>.01=4.0/64 λ=0.2012 cells=64 splits=62 cost=$0.49
[STEP 10850] loss=-0.1094 ce=0.7014 aux=1.0599 ent_gate=4.1585/4.159 wmax=0.2872 active>.01=4.0/64 λ=0.1970 cells=64 splits=62 cost=$0.49
[STEP 10900] loss=-0.0994 ce=0.6873 aux=1.0635 ent_gate=4.1585/4.159 wmax=0.2895 active>.01=4.0/64 λ=0.1928 cells=64 splits=62 cost=$0.49
[STEP 10950] loss=0.0094 ce=0.7061 aux=1.0635 ent_gate=4.1585/4.159 wmax=0.2889 active>.01=4.0/64 λ=0.1886 cells=64 splits=62 cost=$0.49
[STEP 11000] loss=-0.2593 ce=0.6717 aux=1.0633 ent_gate=4.1585/4.159 wmax=0.2891 active>.01=4.0/64 λ=0.1845 cells=64 splits=62 cost=$0.50
[STEP 11050] loss=-0.1017 ce=0.6965 aux=1.0572 ent_gate=4.1586/4.159 wmax=0.2847 active>.01=4.0/64 λ=0.1805 cells=64 splits=62 cost=$0.50
[STEP 11100] loss=0.0331 ce=0.6800 aux=1.0575 ent_gate=4.1585/4.159 wmax=0.2859 active>.01=4.0/64 λ=0.1764 cells=64 splits=62 cost=$0.50
[STEP 11150] loss=0.1806 ce=0.6686 aux=1.0581 ent_gate=4.1585/4.159 wmax=0.2863 active>.01=4.0/64 λ=0.1725 cells=64 splits=62 cost=$0.50
[STEP 11200] loss=-0.1446 ce=0.6915 aux=1.0606 ent_gate=4.1585/4.159 wmax=0.2879 active>.01=4.0/64 λ=0.1685 cells=64 splits=62 cost=$0.51
[STEP 11250] loss=-0.0869 ce=0.6811 aux=1.0653 ent_gate=4.1584/4.159 wmax=0.2910 active>.01=4.0/64 λ=0.1646 cells=64 splits=62 cost=$0.51
[STEP 11300] loss=0.1185 ce=0.6852 aux=1.0664 ent_gate=4.1584/4.159 wmax=0.2926 active>.01=4.0/64 λ=0.1607 cells=64 splits=62 cost=$0.51
[STEP 11350] loss=-0.0545 ce=0.6616 aux=1.0665 ent_gate=4.1584/4.159 wmax=0.2926 active>.01=4.0/64 λ=0.1569 cells=64 splits=62 cost=$0.51
[STEP 11400] loss=0.1198 ce=0.6965 aux=1.0678 ent_gate=4.1584/4.159 wmax=0.2935 active>.01=4.0/64 λ=0.1531 cells=64 splits=62 cost=$0.51
[STEP 11450] loss=0.1396 ce=0.6820 aux=1.0701 ent_gate=4.1584/4.159 wmax=0.2958 active>.01=4.0/64 λ=0.1493 cells=64 splits=62 cost=$0.52
[STEP 11500] loss=0.0643 ce=0.6971 aux=1.0728 ent_gate=4.1583/4.159 wmax=0.2972 active>.01=4.0/64 λ=0.1456 cells=64 splits=62 cost=$0.52
[STEP 11550] loss=0.2018 ce=0.6787 aux=1.0742 ent_gate=4.1583/4.159 wmax=0.2986 active>.01=4.0/64 λ=0.1420 cells=64 splits=62 cost=$0.52
[STEP 11600] loss=0.1207 ce=0.6707 aux=1.0751 ent_gate=4.1583/4.159 wmax=0.2993 active>.01=4.0/64 λ=0.1383 cells=64 splits=62 cost=$0.52
[STEP 11650] loss=0.2571 ce=0.6697 aux=1.0750 ent_gate=4.1583/4.159 wmax=0.2995 active>.01=4.0/64 λ=0.1348 cells=64 splits=62 cost=$0.53
[STEP 11700] loss=0.1056 ce=0.6501 aux=1.0751 ent_gate=4.1583/4.159 wmax=0.2996 active>.01=4.0/64 λ=0.1312 cells=64 splits=62 cost=$0.53
[STEP 11750] loss=0.2124 ce=0.6802 aux=1.0759 ent_gate=4.1583/4.159 wmax=0.3003 active>.01=4.0/64 λ=0.1277 cells=64 splits=62 cost=$0.53
[STEP 11800] loss=0.0080 ce=0.6784 aux=1.0779 ent_gate=4.1582/4.159 wmax=0.3013 active>.01=4.0/64 λ=0.1243 cells=64 splits=62 cost=$0.53
[STEP 11850] loss=0.2650 ce=0.6685 aux=1.0800 ent_gate=4.1582/4.159 wmax=0.3022 active>.01=4.0/64 λ=0.1209 cells=64 splits=62 cost=$0.53
[STEP 11900] loss=0.3520 ce=0.6781 aux=1.0788 ent_gate=4.1582/4.159 wmax=0.3026 active>.01=4.0/64 λ=0.1175 cells=64 splits=62 cost=$0.54
[STEP 11950] loss=0.2855 ce=0.6778 aux=1.0777 ent_gate=4.1582/4.159 wmax=0.3017 active>.01=4.0/64 λ=0.1142 cells=64 splits=62 cost=$0.54
  [SNAP 12000] 4a KL=2.0221 z=0.57 | 4b cos_z=1.66
[STEP 12000] loss=0.0779 ce=0.6568 aux=1.0798 ent_gate=4.1582/4.159 wmax=0.3028 active>.01=4.0/64 λ=0.1109 cells=64 splits=62 cost=$0.54
[STEP 12050] loss=0.1742 ce=0.6891 aux=1.0801 ent_gate=4.1582/4.159 wmax=0.3028 active>.01=4.0/64 λ=0.1077 cells=64 splits=62 cost=$0.54
[STEP 12100] loss=0.3317 ce=0.6819 aux=1.0813 ent_gate=4.1582/4.159 wmax=0.3039 active>.01=4.0/64 λ=0.1045 cells=64 splits=62 cost=$0.55
[STEP 12150] loss=0.2453 ce=0.6574 aux=1.0829 ent_gate=4.1581/4.159 wmax=0.3053 active>.01=4.0/64 λ=0.1014 cells=64 splits=62 cost=$0.55
[STEP 12200] loss=0.2925 ce=0.6708 aux=1.0863 ent_gate=4.1581/4.159 wmax=0.3077 active>.01=4.0/64 λ=0.0983 cells=64 splits=62 cost=$0.55
[STEP 12250] loss=0.3243 ce=0.6754 aux=1.0891 ent_gate=4.1580/4.159 wmax=0.3097 active>.01=4.0/64 λ=0.0953 cells=64 splits=62 cost=$0.55
[STEP 12300] loss=0.4024 ce=0.6651 aux=1.0857 ent_gate=4.1581/4.159 wmax=0.3081 active>.01=4.0/64 λ=0.0923 cells=64 splits=62 cost=$0.56
[STEP 12350] loss=0.1705 ce=0.6556 aux=1.0860 ent_gate=4.1581/4.159 wmax=0.3081 active>.01=4.0/64 λ=0.0894 cells=64 splits=62 cost=$0.56
[STEP 12400] loss=0.3825 ce=0.6558 aux=1.0866 ent_gate=4.1580/4.159 wmax=0.3084 active>.01=4.0/64 λ=0.0865 cells=64 splits=62 cost=$0.56
[STEP 12450] loss=0.2578 ce=0.6744 aux=1.0865 ent_gate=4.1580/4.159 wmax=0.3082 active>.01=4.0/64 λ=0.0836 cells=64 splits=62 cost=$0.56
[STEP 12500] loss=0.2732 ce=0.6702 aux=1.0870 ent_gate=4.1580/4.159 wmax=0.3083 active>.01=4.0/64 λ=0.0809 cells=64 splits=62 cost=$0.57
[STEP 12550] loss=0.3558 ce=0.6621 aux=1.0870 ent_gate=4.1580/4.159 wmax=0.3085 active>.01=4.0/64 λ=0.0781 cells=64 splits=62 cost=$0.57
[STEP 12600] loss=0.3496 ce=0.6491 aux=1.0873 ent_gate=4.1580/4.159 wmax=0.3086 active>.01=4.0/64 λ=0.0754 cells=64 splits=62 cost=$0.57
[STEP 12650] loss=0.3654 ce=0.6648 aux=1.0862 ent_gate=4.1580/4.159 wmax=0.3083 active>.01=4.0/64 λ=0.0728 cells=64 splits=62 cost=$0.57
[STEP 12700] loss=0.4034 ce=0.6537 aux=1.0859 ent_gate=4.1581/4.159 wmax=0.3081 active>.01=4.0/64 λ=0.0702 cells=64 splits=62 cost=$0.57
[STEP 12750] loss=0.2636 ce=0.6597 aux=1.0853 ent_gate=4.1581/4.159 wmax=0.3076 active>.01=4.0/64 λ=0.0677 cells=64 splits=62 cost=$0.58
[STEP 12800] loss=0.3829 ce=0.6752 aux=1.0862 ent_gate=4.1580/4.159 wmax=0.3084 active>.01=4.0/64 λ=0.0652 cells=64 splits=62 cost=$0.58
[STEP 12850] loss=0.5373 ce=0.6708 aux=1.0848 ent_gate=4.1581/4.159 wmax=0.3073 active>.01=4.0/64 λ=0.0627 cells=64 splits=62 cost=$0.58
[STEP 12900] loss=0.4806 ce=0.6809 aux=1.0851 ent_gate=4.1581/4.159 wmax=0.3076 active>.01=4.0/64 λ=0.0604 cells=64 splits=62 cost=$0.58
[STEP 12950] loss=0.4909 ce=0.6652 aux=1.0850 ent_gate=4.1581/4.159 wmax=0.3076 active>.01=4.0/64 λ=0.0580 cells=64 splits=62 cost=$0.59
