[INFO] device=cuda torch=2.5.1+cu121 cuda=True
[INFO] gpu=NVIDIA A100-SXM4-80GB
[INFO] cfg = {'vocab_size': 256, 'd_model': 384, 'n_head': 6, 'ffn_dim': 1536, 'max_seq': 256, 'n_layer': 1, 'initial_cells': 2, 'max_cells': 64, 'min_cells': 2, 'split_patience': 3, 'merge_threshold': 0.005, 'merge_patience': 30, 'noise_scale': 0.1, 'lorenz_scale': 0.05, 'adaptive_window': 100, 'readout_mode': 'a_minus_g', 'attention_sharing': 'auto', 'weight_tied_lm_head': True, 'dropout': 0.0, 'tie_pos_emb': True, 'dispersion_trigger_enabled': True, 'dispersion_top_quartile': 0.25, 'per_cell_threshold_enabled': True, 'per_cell_window': 100, 'per_cell_sigma_mult': 1.5, 'lorenz_auto_calibrate': True, 'lorenz_calibration_factor': 1.0}
[INFO] n_params(engine+router)=6,131,008  router_out_dim=64 top_k=4
[INFO] corpus=corpus/corpus_persona_balanced.txt bytes=1,300,270
[INFO] top_k=4 aux_alpha=0.01 λ_init=1.0 λ_final=0.01 sched=cosine
[STEP  5350] loss=0.3732 ce=1.5195 aux=1.0667 ent_gate=4.1584/4.159 wmax=0.2916 active>.01=4.0/64 λ=0.2849 cells=64 splits=62 cost=$1.17
[STEP  5400] loss=0.3912 ce=1.5173 aux=1.0691 ent_gate=4.1584/4.159 wmax=0.2951 active>.01=4.0/64 λ=0.2757 cells=64 splits=62 cost=$1.18
[STEP  5450] loss=0.4031 ce=1.5190 aux=1.0705 ent_gate=4.1584/4.159 wmax=0.2951 active>.01=4.0/64 λ=0.2665 cells=64 splits=62 cost=$1.20
[STEP  5500] loss=0.4895 ce=1.5157 aux=1.0733 ent_gate=4.1583/4.159 wmax=0.2971 active>.01=4.0/64 λ=0.2575 cells=64 splits=62 cost=$1.21
[STEP  5550] loss=0.5182 ce=1.5136 aux=1.0753 ent_gate=4.1583/4.159 wmax=0.2989 active>.01=4.0/64 λ=0.2486 cells=64 splits=62 cost=$1.22
[STEP  5600] loss=0.5078 ce=1.5046 aux=1.0770 ent_gate=4.1583/4.159 wmax=0.2997 active>.01=4.0/64 λ=0.2398 cells=64 splits=62 cost=$1.23
[STEP  5650] loss=0.5693 ce=1.5038 aux=1.0803 ent_gate=4.1582/4.159 wmax=0.3028 active>.01=4.0/64 λ=0.2311 cells=64 splits=62 cost=$1.24
[STEP  5700] loss=0.5667 ce=1.5045 aux=1.0824 ent_gate=4.1582/4.159 wmax=0.3039 active>.01=4.0/64 λ=0.2225 cells=64 splits=62 cost=$1.25
[STEP  5750] loss=0.6564 ce=1.4951 aux=1.0812 ent_gate=4.1582/4.159 wmax=0.3030 active>.01=4.0/64 λ=0.2140 cells=64 splits=62 cost=$1.26
[STEP  5800] loss=0.6030 ce=1.5017 aux=1.0822 ent_gate=4.1582/4.159 wmax=0.3037 active>.01=4.0/64 λ=0.2057 cells=64 splits=62 cost=$1.27
[STEP  5850] loss=0.6431 ce=1.4911 aux=1.0808 ent_gate=4.1582/4.159 wmax=0.3024 active>.01=4.0/64 λ=0.1975 cells=64 splits=62 cost=$1.28
[STEP  5900] loss=0.7205 ce=1.5015 aux=1.0788 ent_gate=4.1582/4.159 wmax=0.3024 active>.01=4.0/64 λ=0.1895 cells=64 splits=62 cost=$1.30
[STEP  5950] loss=0.7220 ce=1.4941 aux=1.0805 ent_gate=4.1582/4.159 wmax=0.3033 active>.01=4.0/64 λ=0.1816 cells=64 splits=62 cost=$1.31
  [SNAP 6000] 4a KL=2.7488 z=0.24 | 4b cos_z=0.31
[STEP  6000] loss=0.8035 ce=1.4912 aux=1.0803 ent_gate=4.1582/4.159 wmax=0.3029 active>.01=4.0/64 λ=0.1738 cells=64 splits=62 cost=$1.32
[STEP  6050] loss=0.8296 ce=1.4903 aux=1.0817 ent_gate=4.1582/4.159 wmax=0.3040 active>.01=4.0/64 λ=0.1661 cells=64 splits=62 cost=$1.33
[STEP  6100] loss=0.8484 ce=1.4879 aux=1.0815 ent_gate=4.1581/4.159 wmax=0.3050 active>.01=4.0/64 λ=0.1587 cells=64 splits=62 cost=$1.34
[STEP  6150] loss=0.9186 ce=1.4879 aux=1.0832 ent_gate=4.1581/4.159 wmax=0.3061 active>.01=4.0/64 λ=0.1513 cells=64 splits=62 cost=$1.35
[STEP  6200] loss=0.9093 ce=1.4862 aux=1.0845 ent_gate=4.1581/4.159 wmax=0.3069 active>.01=4.0/64 λ=0.1442 cells=64 splits=62 cost=$1.36
[STEP  6250] loss=0.9415 ce=1.4827 aux=1.0857 ent_gate=4.1581/4.159 wmax=0.3077 active>.01=4.0/64 λ=0.1371 cells=64 splits=62 cost=$1.37
[STEP  6300] loss=0.9840 ce=1.4908 aux=1.0860 ent_gate=4.1581/4.159 wmax=0.3080 active>.01=4.0/64 λ=0.1303 cells=64 splits=62 cost=$1.38
[STEP  6350] loss=1.0216 ce=1.4846 aux=1.0869 ent_gate=4.1580/4.159 wmax=0.3080 active>.01=4.0/64 λ=0.1236 cells=64 splits=62 cost=$1.40
[STEP  6400] loss=1.0043 ce=1.4863 aux=1.0852 ent_gate=4.1581/4.159 wmax=0.3074 active>.01=4.0/64 λ=0.1171 cells=64 splits=62 cost=$1.41
[STEP  6450] loss=0.9954 ce=1.4781 aux=1.0859 ent_gate=4.1581/4.159 wmax=0.3084 active>.01=4.0/64 λ=0.1107 cells=64 splits=62 cost=$1.42
[STEP  6500] loss=1.0767 ce=1.4818 aux=1.0875 ent_gate=4.1580/4.159 wmax=0.3098 active>.01=4.0/64 λ=0.1045 cells=64 splits=62 cost=$1.43
[STEP  6550] loss=1.0920 ce=1.4789 aux=1.0883 ent_gate=4.1580/4.159 wmax=0.3102 active>.01=4.0/64 λ=0.0985 cells=64 splits=62 cost=$1.44
[STEP  6600] loss=1.0927 ce=1.4807 aux=1.0872 ent_gate=4.1580/4.159 wmax=0.3097 active>.01=4.0/64 λ=0.0927 cells=64 splits=62 cost=$1.45
[STEP  6650] loss=1.1231 ce=1.4766 aux=1.0877 ent_gate=4.1580/4.159 wmax=0.3105 active>.01=4.0/64 λ=0.0871 cells=64 splits=62 cost=$1.46
[STEP  6700] loss=1.0948 ce=1.4806 aux=1.0897 ent_gate=4.1580/4.159 wmax=0.3119 active>.01=4.0/64 λ=0.0816 cells=64 splits=62 cost=$1.47
[STEP  6750] loss=1.1751 ce=1.4816 aux=1.0907 ent_gate=4.1579/4.159 wmax=0.3127 active>.01=4.0/64 λ=0.0763 cells=64 splits=62 cost=$1.48
[STEP  6800] loss=1.1930 ce=1.4855 aux=1.0907 ent_gate=4.1579/4.159 wmax=0.3126 active>.01=4.0/64 λ=0.0712 cells=64 splits=62 cost=$1.50
[STEP  6850] loss=1.2147 ce=1.4737 aux=1.0910 ent_gate=4.1579/4.159 wmax=0.3130 active>.01=4.0/64 λ=0.0663 cells=64 splits=62 cost=$1.51
[STEP  6900] loss=1.2308 ce=1.4769 aux=1.0917 ent_gate=4.1579/4.159 wmax=0.3134 active>.01=4.0/64 λ=0.0616 cells=64 splits=62 cost=$1.52
[STEP  6950] loss=1.2066 ce=1.4786 aux=1.0921 ent_gate=4.1579/4.159 wmax=0.3137 active>.01=4.0/64 λ=0.0571 cells=64 splits=62 cost=$1.53
[STEP  7000] loss=1.2868 ce=1.4682 aux=1.0917 ent_gate=4.1579/4.159 wmax=0.3138 active>.01=4.0/64 λ=0.0528 cells=64 splits=62 cost=$1.54
[STEP  7050] loss=1.2897 ce=1.4713 aux=1.0922 ent_gate=4.1579/4.159 wmax=0.3142 active>.01=4.0/64 λ=0.0487 cells=64 splits=62 cost=$1.55
[STEP  7100] loss=1.2973 ce=1.4767 aux=1.0932 ent_gate=4.1579/4.159 wmax=0.3148 active>.01=4.0/64 λ=0.0448 cells=64 splits=62 cost=$1.56
[STEP  7150] loss=1.3411 ce=1.4791 aux=1.0940 ent_gate=4.1579/4.159 wmax=0.3154 active>.01=4.0/64 λ=0.0410 cells=64 splits=62 cost=$1.57
[STEP  7200] loss=1.3249 ce=1.4700 aux=1.0941 ent_gate=4.1578/4.159 wmax=0.3156 active>.01=4.0/64 λ=0.0375 cells=64 splits=62 cost=$1.58
[STEP  7250] loss=1.3511 ce=1.4744 aux=1.0949 ent_gate=4.1578/4.159 wmax=0.3160 active>.01=4.0/64 λ=0.0342 cells=64 splits=62 cost=$1.59
[STEP  7300] loss=1.3656 ce=1.4667 aux=1.0945 ent_gate=4.1578/4.159 wmax=0.3159 active>.01=4.0/64 λ=0.0311 cells=64 splits=62 cost=$1.61
[STEP  7350] loss=1.3522 ce=1.4650 aux=1.0950 ent_gate=4.1578/4.159 wmax=0.3162 active>.01=4.0/64 λ=0.0282 cells=64 splits=62 cost=$1.62
[STEP  7400] loss=1.3674 ce=1.4728 aux=1.0944 ent_gate=4.1578/4.159 wmax=0.3158 active>.01=4.0/64 λ=0.0256 cells=64 splits=62 cost=$1.63
[STEP  7450] loss=1.3780 ce=1.4783 aux=1.0945 ent_gate=4.1578/4.159 wmax=0.3160 active>.01=4.0/64 λ=0.0231 cells=64 splits=62 cost=$1.64
[STEP  7500] loss=1.4244 ce=1.4634 aux=1.0945 ent_gate=4.1578/4.159 wmax=0.3161 active>.01=4.0/64 λ=0.0208 cells=64 splits=62 cost=$1.65
[STEP  7550] loss=1.3643 ce=1.4681 aux=1.0948 ent_gate=4.1578/4.159 wmax=0.3164 active>.01=4.0/64 λ=0.0188 cells=64 splits=62 cost=$1.66
[STEP  7600] loss=1.4254 ce=1.4739 aux=1.0949 ent_gate=4.1578/4.159 wmax=0.3163 active>.01=4.0/64 λ=0.0169 cells=64 splits=62 cost=$1.67
[STEP  7650] loss=1.4404 ce=1.4688 aux=1.0948 ent_gate=4.1578/4.159 wmax=0.3163 active>.01=4.0/64 λ=0.0153 cells=64 splits=62 cost=$1.68
[STEP  7700] loss=1.4184 ce=1.4730 aux=1.0945 ent_gate=4.1578/4.159 wmax=0.3161 active>.01=4.0/64 λ=0.0139 cells=64 splits=62 cost=$1.69
[STEP  7750] loss=1.4588 ce=1.4668 aux=1.0943 ent_gate=4.1578/4.159 wmax=0.3160 active>.01=4.0/64 λ=0.0127 cells=64 splits=62 cost=$1.71
[STEP  7800] loss=1.4201 ce=1.4712 aux=1.0947 ent_gate=4.1578/4.159 wmax=0.3164 active>.01=4.0/64 λ=0.0117 cells=64 splits=62 cost=$1.72
[STEP  7850] loss=1.4461 ce=1.4768 aux=1.0947 ent_gate=4.1578/4.159 wmax=0.3164 active>.01=4.0/64 λ=0.0110 cells=64 splits=62 cost=$1.73
[STEP  7900] loss=1.4040 ce=1.4706 aux=1.0948 ent_gate=4.1578/4.159 wmax=0.3164 active>.01=4.0/64 λ=0.0104 cells=64 splits=62 cost=$1.74
[STEP  7950] loss=1.4279 ce=1.4797 aux=1.0948 ent_gate=4.1578/4.159 wmax=0.3164 active>.01=4.0/64 λ=0.0101 cells=64 splits=62 cost=$1.75
[STEP  7999] loss=1.4471 ce=1.4719 aux=1.0951 ent_gate=4.1578/4.159 wmax=0.3166 active>.01=4.0/64 λ=0.0100 cells=64 splits=62 cost=$1.76
[INFO] training done wall=7299.9s cost=$1.76

=== F-PERSONA-4a routing (top-K MoE) ===
  verdict=KL_PASS_NULL_FAIL KL=3.3616 null=2.6446±0.5231 z=1.37 p=0.1100
  (soft gate) KL=0.0003 z=1.13

=== F-PERSONA-4b content (M4 aggregated cosine) regression ===
  verdict=FAIL cos_dist=0.000045 null=0.000042±0.000014 z=0.20 p=0.3900 (v2 carry z=3.20)

=== F-V5MIT-1..5 regression ===
  5/5  F-V5MIT-1=P F-V5MIT-2=P F-V5MIT-3=P F-V5MIT-4=P F-V5MIT-5=P

[RESULT] output/cotrain_v3_routing_result.json
[VERDICT] 4a=KL_PASS_NULL_FAIL (KL=3.3616 z=1.37) | 4b=FAIL (z=0.20) | F-V5MIT=5/5
