Warning: Permanently added '[212.13.234.23]:13651' (ED25519) to the list of known hosts.
Welcome to vast.ai. If authentication fails, try again after a few seconds, and double check your ssh key.
Have fun!
[INFO] device=cuda torch=2.5.1+cu121 cuda=True
[INFO] gpu=NVIDIA A100-SXM4-40GB
[INFO] cfg = {'vocab_size': 256, 'd_model': 1024, 'n_head': 16, 'ffn_dim': 4096, 'max_seq': 128, 'n_layer': 1, 'initial_cells': 2, 'max_cells': 64, 'min_cells': 2, 'split_patience': 3, 'merge_threshold': 0.005, 'merge_patience': 30, 'noise_scale': 0.1, 'lorenz_scale': 0.05, 'adaptive_window': 100, 'readout_mode': 'a_minus_g', 'attention_sharing': 'auto', 'weight_tied_lm_head': True, 'dropout': 0.0, 'tie_pos_emb': True, 'dispersion_trigger_enabled': True, 'dispersion_top_quartile': 0.25, 'per_cell_threshold_enabled': True, 'per_cell_window': 100, 'per_cell_sigma_mult': 1.5, 'lorenz_auto_calibrate': True, 'lorenz_calibration_factor': 1.0}
[INFO] n_params(engine+router)=42,432,576  router_out_dim=64 top_k=4
[INFO] corpus=corpus/corpus_persona_balanced.txt bytes=1,300,270
[INFO] top_k=4 aux_alpha=0.01 λ_init=1.0 λ_final=0.01 sched=cosine
[STEP  3750] loss=-3.1342 ce=0.4403 aux=1.0910 ent_gate=4.1583/4.159 wmax=0.2673 active>.01=4.0/64 λ=0.8823 cells=64 splits=62 cost=$0.48
[STEP  3800] loss=-3.3128 ce=0.4137 aux=1.1026 ent_gate=4.1581/4.159 wmax=0.2687 active>.01=4.0/64 λ=0.8788 cells=64 splits=62 cost=$0.49
[STEP  3850] loss=-3.1711 ce=0.4348 aux=1.0921 ent_gate=4.1581/4.159 wmax=0.2687 active>.01=4.0/64 λ=0.8752 cells=64 splits=62 cost=$0.50
[STEP  3900] loss=-3.1888 ce=0.4045 aux=1.1059 ent_gate=4.1580/4.159 wmax=0.2718 active>.01=4.0/64 λ=0.8717 cells=64 splits=62 cost=$0.50
[STEP  3950] loss=-3.2035 ce=0.3982 aux=1.0863 ent_gate=4.1582/4.159 wmax=0.2693 active>.01=4.0/64 λ=0.8680 cells=64 splits=62 cost=$0.51
  [SNAP 4000] 4a KL=1.7748 z=1.10 | 4b cos_z=-0.75
[STEP  4000] loss=-2.8970 ce=0.8398 aux=1.0871 ent_gate=4.1582/4.159 wmax=0.2745 active>.01=4.0/64 λ=0.8644 cells=64 splits=62 cost=$0.52
[STEP  4050] loss=-2.9254 ce=1.2714 aux=1.1356 ent_gate=4.1570/4.159 wmax=0.3118 active>.01=4.0/64 λ=0.8607 cells=64 splits=62 cost=$0.52
[STEP  4100] loss=-3.1980 ce=0.4938 aux=1.3361 ent_gate=4.1496/4.159 wmax=0.4169 active>.01=4.0/64 λ=0.8569 cells=64 splits=62 cost=$0.53
[STEP  4150] loss=-3.0614 ce=0.3948 aux=1.3365 ent_gate=4.1489/4.159 wmax=0.4272 active>.01=4.0/64 λ=0.8531 cells=64 splits=62 cost=$0.54
[STEP  4200] loss=-3.1471 ce=0.4535 aux=1.3479 ent_gate=4.1486/4.159 wmax=0.4264 active>.01=4.0/64 λ=0.8493 cells=64 splits=62 cost=$0.54
[STEP  4250] loss=-3.2327 ce=0.4028 aux=1.3446 ent_gate=4.1487/4.159 wmax=0.4236 active>.01=4.0/64 λ=0.8454 cells=64 splits=62 cost=$0.55
[STEP  4300] loss=-3.1528 ce=0.4551 aux=1.3250 ent_gate=4.1498/4.159 wmax=0.4164 active>.01=4.0/64 λ=0.8415 cells=64 splits=62 cost=$0.55
[STEP  4350] loss=-2.9851 ce=0.3681 aux=1.3373 ent_gate=4.1491/4.159 wmax=0.4225 active>.01=4.0/64 λ=0.8375 cells=64 splits=62 cost=$0.56
[STEP  4400] loss=-3.1132 ce=0.3801 aux=1.3342 ent_gate=4.1494/4.159 wmax=0.4182 active>.01=4.0/64 λ=0.8336 cells=64 splits=62 cost=$0.57
[STEP  4450] loss=-3.0501 ce=0.4256 aux=1.3333 ent_gate=4.1496/4.159 wmax=0.4160 active>.01=4.0/64 λ=0.8295 cells=64 splits=62 cost=$0.57
[STEP  4500] loss=-2.9444 ce=0.3428 aux=1.3241 ent_gate=4.1499/4.159 wmax=0.4119 active>.01=4.0/64 λ=0.8255 cells=64 splits=62 cost=$0.58
[STEP  4550] loss=-3.0430 ce=0.3470 aux=1.3057 ent_gate=4.1508/4.159 wmax=0.4063 active>.01=4.0/64 λ=0.8214 cells=64 splits=62 cost=$0.59
[STEP  4600] loss=-3.0934 ce=0.4754 aux=1.3214 ent_gate=4.1504/4.159 wmax=0.4079 active>.01=4.0/64 λ=0.8172 cells=64 splits=62 cost=$0.59
[STEP  4650] loss=-3.0487 ce=0.3128 aux=1.3043 ent_gate=4.1510/4.159 wmax=0.3987 active>.01=4.0/64 λ=0.8130 cells=64 splits=62 cost=$0.60
[STEP  4700] loss=-3.0800 ce=0.3205 aux=1.2999 ent_gate=4.1513/4.159 wmax=0.3994 active>.01=4.0/64 λ=0.8088 cells=64 splits=62 cost=$0.61
[STEP  4750] loss=-2.9717 ce=0.4233 aux=1.2882 ent_gate=4.1516/4.159 wmax=0.4001 active>.01=4.0/64 λ=0.8046 cells=64 splits=62 cost=$0.61
[STEP  4800] loss=-2.8870 ce=0.3312 aux=1.2851 ent_gate=4.1518/4.159 wmax=0.3978 active>.01=4.0/64 λ=0.8003 cells=64 splits=62 cost=$0.62
[STEP  4850] loss=-3.0251 ce=0.3251 aux=1.2884 ent_gate=4.1517/4.159 wmax=0.3988 active>.01=4.0/64 λ=0.7960 cells=64 splits=62 cost=$0.63
[STEP  4900] loss=-2.9399 ce=0.3333 aux=1.2856 ent_gate=4.1519/4.159 wmax=0.3930 active>.01=4.0/64 λ=0.7916 cells=64 splits=62 cost=$0.63
[STEP  4950] loss=-3.0172 ce=0.3114 aux=1.2827 ent_gate=4.1519/4.159 wmax=0.3957 active>.01=4.0/64 λ=0.7872 cells=64 splits=62 cost=$0.64
[STEP  5000] loss=-2.8936 ce=0.3459 aux=1.2831 ent_gate=4.1521/4.159 wmax=0.3903 active>.01=4.0/64 λ=0.7828 cells=64 splits=62 cost=$0.65
[STEP  5050] loss=-2.8941 ce=0.3058 aux=1.2779 ent_gate=4.1522/4.159 wmax=0.3932 active>.01=4.0/64 λ=0.7783 cells=64 splits=62 cost=$0.65
[STEP  5100] loss=-2.8523 ce=0.2996 aux=1.2574 ent_gate=4.1530/4.159 wmax=0.3878 active>.01=4.0/64 λ=0.7738 cells=64 splits=62 cost=$0.66
[STEP  5150] loss=-2.9172 ce=0.3056 aux=1.2669 ent_gate=4.1526/4.159 wmax=0.3879 active>.01=4.0/64 λ=0.7693 cells=64 splits=62 cost=$0.67
[STEP  5200] loss=-2.8510 ce=0.2851 aux=1.2628 ent_gate=4.1529/4.159 wmax=0.3835 active>.01=4.0/64 λ=0.7648 cells=64 splits=62 cost=$0.67
